id,object,measure,type
selva793,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note D>>,28,DynamicRegion
selva511,<music21.note.Note E->,29,GeneralNote
selva512,<music21.articulations.Fingering 34>,29,Fingering
selva513,<music21.note.Note B->,29,GeneralNote
selva514,<music21.note.Note E->,29,GeneralNote
selva515,<music21.articulations.Fingering 1>,29,Fingering
selva516,<music21.chord.Chord C-3 C-4>,29,GeneralNote
selva517,<music21.note.Note B->,29,GeneralNote
selva518,<music21.note.Note A->,29,GeneralNote
selva519,<music21.note.Note G>,29,GeneralNote
selva520,<music21.note.Note A->,29,GeneralNote
selva521,<music21.note.Note A->,29,GeneralNote
selva522,<music21.note.Note E->,29,GeneralNote
selva523,<music21.note.Note C->,29,GeneralNote
selva524,<music21.note.Note A->,29,GeneralNote
selva525,<music21.note.Note E->,29,GeneralNote
selva526,<music21.note.Note C->,29,GeneralNote
selva527,<music21.note.Note G>,29,GeneralNote
selva528,<music21.note.Note A->,29,GeneralNote
selva778,<music21.dynamics.Dynamic p>,29,DynamicPoint
selva529,<music21.note.Note E->,30,GeneralNote
selva530,<music21.note.Note B->,30,GeneralNote
selva531,<music21.chord.Chord B-3 E-4>,30,GeneralNote
selva532,<music21.note.Note G>,30,GeneralNote
selva533,<music21.note.Note E->,30,GeneralNote
selva534,<music21.chord.Chord B-3 E-4>,30,GeneralNote
selva535,<music21.note.Note G>,30,GeneralNote
selva536,<music21.note.Note E->,30,GeneralNote
selva537,<music21.note.Note E->,30,GeneralNote
selva538,<music21.note.Note D->,30,GeneralNote
selva539,<music21.note.Note C->,30,GeneralNote
selva540,<music21.note.Note D->,30,GeneralNote
selva541,<music21.chord.Chord B-3 E-4>,30,GeneralNote
selva542,<music21.note.Note G>,30,GeneralNote
selva543,<music21.note.Note B->,30,GeneralNote
selva760,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,30,Slur
selva544,<music21.note.Note C->,31,GeneralNote
selva545,<music21.note.Note A->,31,GeneralNote
selva546,<music21.chord.Chord C-4 E-4>,31,GeneralNote
selva547,<music21.note.Note A->,31,GeneralNote
selva548,<music21.note.Note C->,31,GeneralNote
selva549,<music21.note.Note A->,31,GeneralNote
selva550,<music21.note.Note E->,31,GeneralNote
selva551,<music21.note.Note F->,31,GeneralNote
selva552,<music21.note.Note C->,31,GeneralNote
selva553,<music21.note.Note E->,31,GeneralNote
selva554,<music21.note.Note C->,31,GeneralNote
selva555,<music21.note.Note E->,31,GeneralNote
selva556,<music21.note.Note B->,31,GeneralNote
selva557,<music21.note.Rest eighth>,31,GeneralNote
selva558,<music21.note.Rest eighth>,31,GeneralNote
selva559,<music21.note.Note D->,31,GeneralNote
selva560,<music21.note.Note A->,31,GeneralNote
selva561,<music21.note.Note C->,31,GeneralNote
selva562,<music21.note.Note B->,31,GeneralNote
selva563,<music21.note.Rest half>,31,GeneralNote
selva564,<music21.note.Rest half>,31,GeneralNote
selva565,<music21.note.Note D->,31,GeneralNote
selva566,<music21.note.Note F->,31,GeneralNote
selva567,<music21.note.Note G>,31,GeneralNote
selva568,<music21.note.Note B->,31,GeneralNote
selva761,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord D4 A-4>>,31,Slur
selva762,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,31,Slur
selva569,<music21.chord.Chord D4 A-4>,32,GeneralNote
selva570,<music21.note.Note C->,32,GeneralNote
selva571,<music21.note.Note F>,32,GeneralNote
selva572,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
selva573,<music21.note.Rest whole>,32,GeneralNote
selva574,<music21.note.Rest whole>,32,GeneralNote
selva575,<music21.note.Note F>,32,GeneralNote
selva576,<music21.note.Note F>,32,GeneralNote
selva577,<music21.note.Note G->,32,GeneralNote
selva578,<music21.note.Note F>,32,GeneralNote
selva579,<music21.note.Note E->,32,GeneralNote
selva580,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
selva581,<music21.note.Note F>,32,GeneralNote
selva582,<music21.note.Note G->,32,GeneralNote
selva583,<music21.note.Note A->,32,GeneralNote
selva584,<music21.note.Note F>,32,GeneralNote
selva585,<music21.note.Note G->,32,GeneralNote
selva586,<music21.note.Note A->,32,GeneralNote
selva763,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,32,Slur
selva587,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
selva588,<music21.note.Note D>,33,GeneralNote
selva589,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
selva590,<music21.note.Note D>,33,GeneralNote
selva591,<music21.note.Note D>,33,GeneralNote
selva592,<music21.note.Note E->,33,GeneralNote
selva593,<music21.note.Note D>,33,GeneralNote
selva594,<music21.note.Note C>,33,GeneralNote
selva595,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
selva596,<music21.note.Note D>,33,GeneralNote
selva597,<music21.note.Note E->,33,GeneralNote
selva598,<music21.note.Note F>,33,GeneralNote
selva599,<music21.note.Note D>,33,GeneralNote
selva600,<music21.note.Note E->,33,GeneralNote
selva601,<music21.note.Note F>,33,GeneralNote
selva764,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,33,Slur
selva802,<music21.expressions.TextExpression 'cresc.'>,33,TextExpression
selva602,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
selva603,<music21.note.Note C->,34,GeneralNote
selva604,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
selva605,<music21.note.Note C->,34,GeneralNote
selva606,<music21.note.Note C->,34,GeneralNote
selva607,<music21.note.Note D->,34,GeneralNote
selva608,<music21.articulations.Fingering 2>,34,Fingering
selva609,<music21.note.Note C->,34,GeneralNote
selva610,<music21.note.Note B->,34,GeneralNote
selva611,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
selva612,<music21.note.Note C->,34,GeneralNote
selva613,<music21.articulations.Fingering 1>,34,Fingering
selva614,<music21.note.Note B->,34,GeneralNote
selva615,<music21.note.Note A->,34,GeneralNote
selva616,<music21.note.Note B->,34,GeneralNote
selva617,<music21.note.Note C->,34,GeneralNote
selva618,<music21.note.Note A->,34,GeneralNote
selva619,<music21.note.Note B->,34,GeneralNote
selva620,<music21.note.Note C->,34,GeneralNote
selva765,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,34,Slur
selva621,<music21.chord.Chord D4 F4 A-4 C-5>,35,GeneralNote
selva622,<music21.note.Note D>,35,GeneralNote
selva623,<music21.note.Note C->,35,GeneralNote
selva624,<music21.note.Rest half>,35,GeneralNote
selva625,<music21.note.Note B->,35,GeneralNote
selva626,<music21.note.Note A->,35,GeneralNote
selva627,<music21.note.Note G->,35,GeneralNote
selva628,<music21.note.Note F>,35,GeneralNote
selva629,<music21.note.Note E->,35,GeneralNote
selva630,<music21.note.Note D>,35,GeneralNote
selva631,<music21.note.Note F>,35,GeneralNote
selva632,<music21.note.Note A->,35,GeneralNote
selva633,<music21.note.Rest half>,35,GeneralNote
selva634,<music21.note.Note C->,35,GeneralNote
selva635,<music21.note.Note D>,35,GeneralNote
selva636,<music21.note.Note F>,35,GeneralNote
selva637,<music21.note.Note A->,35,GeneralNote
selva638,<music21.note.Note C->,35,GeneralNote
selva639,<music21.note.Note B->,35,GeneralNote
selva640,<music21.note.Note D>,35,GeneralNote
selva766,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,35,Slur
selva779,<music21.dynamics.Dynamic f>,35,DynamicPoint
selva795,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note F>>,35,DynamicRegion
selva641,<music21.note.Note E->,36,GeneralNote
selva642,<music21.note.Rest half>,36,GeneralNote
selva643,<music21.note.Rest half>,36,GeneralNote
selva644,<music21.note.Rest half>,36,GeneralNote
selva645,<music21.note.Rest half>,36,GeneralNote
selva646,<music21.note.Rest half>,36,GeneralNote
selva647,<music21.note.Rest half>,36,GeneralNote
selva648,<music21.note.Rest quarter>,36,GeneralNote
selva649,<music21.note.Rest half>,36,GeneralNote
selva650,<music21.note.Rest half>,36,GeneralNote
selva651,<music21.note.Rest eighth>,36,GeneralNote
selva652,<music21.chord.Chord G-4 B-4>,36,GeneralNote
selva653,<music21.articulations.Fingering 3>,36,Fingering
selva654,<music21.articulations.Fingering 5>,36,Fingering
selva655,<music21.chord.Chord E-2 E-3>,36,GeneralNote
selva656,<music21.note.Note A->,36,GeneralNote
selva657,<music21.note.Note E->,36,GeneralNote
selva658,<music21.chord.Chord E-3 G-3>,36,GeneralNote
selva659,<music21.note.Note B->,36,GeneralNote
selva660,<music21.note.Note G->,36,GeneralNote
selva661,<music21.articulations.Fingering 34>,36,Fingering
selva662,<music21.note.Note F>,36,GeneralNote
selva663,<music21.note.Note D>,36,GeneralNote
selva664,<music21.chord.Chord F3 A-3>,36,GeneralNote
selva665,<music21.note.Note B->,36,GeneralNote
selva666,<music21.note.Note E->,36,GeneralNote
selva667,<music21.note.Note F>,36,GeneralNote
selva767,<music21.spanner.Slur <music21.chord.Chord G-4 B-4><music21.note.Note E->>,36,Slur
selva768,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,36,Slur
selva769,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,36,Slur
selva797,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note D>>,36,DynamicRegion
selva668,<music21.note.Note E->,37,GeneralNote
selva669,<music21.articulations.Fingering 21>,37,Fingering
selva670,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
selva671,<music21.note.Note E->,37,GeneralNote
selva672,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
selva673,<music21.note.Note E->,37,GeneralNote
selva674,<music21.note.Note F>,37,GeneralNote
selva675,<music21.note.Note G>,37,GeneralNote
selva676,<music21.note.Note A->,37,GeneralNote
selva677,<music21.note.Note B->,37,GeneralNote
selva678,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
selva679,<music21.note.Note B->,37,GeneralNote
selva680,<music21.note.Note F->,37,GeneralNote
selva681,<music21.articulations.Fingering 34>,37,Fingering
selva682,<music21.note.Note E->,37,GeneralNote
selva683,<music21.note.Note D->,37,GeneralNote
selva770,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C->>,37,Slur
selva780,<music21.dynamics.Dynamic p>,37,DynamicPoint
selva684,<music21.note.Note C->,38,GeneralNote
selva685,<music21.chord.Chord E-3 A-3>,38,GeneralNote
selva686,<music21.note.Note C->,38,GeneralNote
selva687,<music21.chord.Chord E-3 A-3>,38,GeneralNote
selva688,<music21.note.Note E->,38,GeneralNote
selva689,<music21.articulations.Fingering 2>,38,Fingering
selva690,<music21.note.Note F>,38,GeneralNote
selva691,<music21.articulations.Fingering 1>,38,Fingering
selva692,<music21.note.Note G>,38,GeneralNote
selva693,<music21.note.Note A->,38,GeneralNote
selva694,<music21.note.Note B->,38,GeneralNote
selva695,<music21.note.Note C->,38,GeneralNote
selva696,<music21.chord.Chord E-3 A-3>,38,GeneralNote
selva697,<music21.note.Note C->,38,GeneralNote
selva698,<music21.note.Note B->,38,GeneralNote
selva699,<music21.note.Note A->,38,GeneralNote
selva700,<music21.note.Note G->,38,GeneralNote
selva701,<music21.note.Note F>,38,GeneralNote
selva702,<music21.articulations.Fingering 1>,38,Fingering
selva703,<music21.note.Note G->,38,GeneralNote
selva704,<music21.articulations.Fingering 4>,38,Fingering
selva705,<music21.note.Note A->,38,GeneralNote
selva706,<music21.articulations.Fingering 5>,38,Fingering
selva707,<music21.note.Note F>,38,GeneralNote
selva771,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D>>,38,Slur
selva708,<music21.note.Note D>,39,GeneralNote
selva709,<music21.articulations.Fingering 24>,39,Fingering
selva710,<music21.note.Rest quarter>,39,GeneralNote
selva711,<music21.note.Note F>,39,GeneralNote
selva712,<music21.note.Note E->,39,GeneralNote
selva713,<music21.note.Rest eighth>,39,GeneralNote
selva714,<music21.note.Note C->,39,GeneralNote
selva715,<music21.articulations.Fingering 1>,39,Fingering
selva716,<music21.note.Note B->,39,GeneralNote
selva717,<music21.articulations.Fingering 2>,39,Fingering
selva718,<music21.note.Note C->,39,GeneralNote
selva719,<music21.articulations.Fingering 1>,39,Fingering
selva720,<music21.note.Note F>,39,GeneralNote
selva721,<music21.note.Note E->,39,GeneralNote
selva722,<music21.note.Rest quarter>,39,GeneralNote
selva723,<music21.note.Rest quarter>,39,GeneralNote
selva724,<music21.note.Note A->,39,GeneralNote
selva725,<music21.note.Note D>,39,GeneralNote
selva726,<music21.note.Rest half>,39,GeneralNote
selva727,<music21.note.Rest half>,39,GeneralNote
selva728,<music21.note.Note F>,39,GeneralNote
selva729,<music21.note.Note E->,39,GeneralNote
selva730,<music21.note.Note D>,39,GeneralNote
selva781,<music21.dynamics.Dynamic pp>,39,DynamicPoint
selva803,<music21.expressions.TextExpression 'rall.'>,39,TextExpression
selva731,<music21.chord.Chord G3 B-3 E-4>,40,GeneralNote
selva732,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
